,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
1392,7594,2484_29.2683942_-94.8436521_0_67.56.jpg,0rWEnCyN9N-5OcfTyzg_2g,1.193703524,0.649693192,29.2683942,-94.8436521,29.2684588,-94.84348505,"[2021, 4]",11,Y,267.0280151,2874.2656332882107,1.193703524,3.837350144356955,11,Y,8.662649855643044,7.1626498556430445,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,63701.34282267472,88300.54341388892,109405.4852850972,100911.01448895938,101257.48631062168,Y
1393,5626,20523_29.27348_-94.8434324_0_64.67.jpg,YwmSfVMeeTyxlbLb2C3DzQ,1.193705875,0.333840815,29.27348,-94.8434324,29.2735557,-94.84327007,"[2019, 9]",11,Y,158.8139954,1709.45961940535,1.193705875,3.8373578576115484,11,Y,8.662642142388451,7.162642142388451,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37886.14180174433,52516.42682419062,65068.51419032307,60016.458600080485,60222.52145502448,Y
1394,11976,7143_29.295478_-94.7875042_0_176.29.jpg,R_Pm_jjTbxrazeRiKHUCrg,1.193829758,0.800891376,29.295478,-94.7875042,29.29535615,-94.78752534,"[2019, 10]",11,Y,65.0468979,700.1589818804638,1.193829758,3.8377642979002617,11,Y,8.66223570209974,7.162235702099738,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,15517.08838537702,21509.23788913315,26650.216616934988,24581.03803623235,24665.435533075426,Y
1395,3847,17006_29.284919_-94.8218052_0_223.39.jpg,ZFtJ8jDmKVKPbr7IQSecgQ,1.1938838,0.749667541,29.284919,-94.8218052,29.28486389,-94.8218966,"[2021, 4]",10,Y,175.4900055,1888.9586982298963,1.1938838,3.8379416010498684,10,Y,7.662058398950132,6.162058398950132,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40133.843716845106,55632.11154512856,68928.88679631954,63577.10379955436,63795.39191290848,Y
1396,7547,2476_29.2687247_-94.8452952_0_257.58.jpg,ts0ngNMiqsccsh-2QTyPag,1.194790722,0.657933678,29.26872475,-94.84529524,29.26866747,-94.84544389,"[2017, 3]",11,Y,254.529007,2739.7274298020816,1.194790722,3.8409170669291335,11,Y,8.659082933070867,7.1590829330708665,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,60709.84733099341,84153.83840217553,104267.66555488147,96172.10583290424,96502.3069003474,Y
1397,6137,21897_29.2625758_-94.8394294_0_246.06.jpg,e5z_G54wmZZRzqhipAjc_g,1.194830528,0.726174934,29.2625758,-94.8394294,29.26250988,-94.83954906,"[2021, 4]",10,Y,178.977005,1926.4924484710077,1.194830528,3.8410476640419944,10,Y,7.658952335958006,6.158952335958006,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40926.81833011748,56731.30484565731,70290.80113814633,64833.276262230014,65055.87736722008,Y
1398,1996,13707_29.2933819_-94.7881751_0_342.27.jpg,PCobGNlDkulwNvapevHDUA,1.194831902,0.847063194,29.2933819,-94.7881751,29.29354204,-94.78825054,"[2019, 10]",11,Y,151.2799988,1628.364354923154,1.194831902,3.8410521719160102,11,Y,8.65894782808399,7.15894782808399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36082.84078585381,50016.75487716109,61971.389168833186,57159.80084564286,57356.05554018872,Y
1399,2096,13893_29.2930226_-94.8004172_0_178.08.jpg,5h3S2RVZv4zaVlAkBD3DIA,1.19483957,0.789375073,29.29302257,-94.80041718,29.2928744,-94.80038182,"[2019, 10]",11,Y,132.5099945,1426.325710116698,1.19483957,3.841077329396325,11,Y,8.658922670603674,7.158922670603674,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31605.841113569782,43810.89662662252,54282.252644177286,50067.66496940969,50239.56924741324,Y
1400,10178,4652_29.3114022_-94.768434_0_43.63.jpg,OnIt5tDGgVR8kMhd3-SNHg,1.195366667,1.144592199,29.3114022,-94.768434,29.31147325,-94.76832528,"[2021, 3]",-9999,Nodata,78.9841003,850.1777799736154,1.195366667,3.842806650262467,-9999,N,0.0,-10002.842806650262,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
1401,4763,18933_29.2797375_-94.8388201_0_215.92.jpg,eygNDjcexbfFoDP0iqKXhg,1.19537287,0.356720523,29.27973748,-94.83882013,29.27956963,-94.83890537,"[2020, 3]",11,Y,191.477005,2061.0413286798794,1.19537287,3.8428270013123353,11,Y,8.657172998687665,7.157172998687665,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,45666.84927700517,63301.76772544216,78431.68739001408,72342.0870716191,72590.46922115442,Y
1402,10083,4429_29.3197175_-94.7716369_0_133.22.jpg,4aIJ2xrprw_x0m3gTBHECg,1.195657983,0.867226135,29.31971749,-94.77163688,29.31960296,-94.77144834,"[2021, 4]",11,Y,234.9080048,2528.528719835217,1.195657983,3.8437624114173228,11,Y,8.656237588582677,7.156237588582677,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56022.683066223864,77656.65744318967,96217.57652574495,88747.0425598906,89051.7501248535,Y
1403,10087,4432_29.3197175_-94.7716369_0_133.22.jpg,4aIJ2xrprw_x0m3gTBHECg,1.195657983,0.867226135,29.31971749,-94.77163688,29.31960296,-94.77144834,"[2021, 4]",11,Y,234.9080048,2528.528719835217,1.195657983,3.8437624114173228,11,Y,8.656237588582677,7.156237588582677,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56022.683066223864,77656.65744318967,96217.57652574495,88747.0425598906,89051.7501248535,Y
1404,12836,8980_29.2858696_-94.7997161_0_222.40.jpg,iPQNWxrKqNTOiKeyBa0aqA,1.196493889,0.919573957,29.2858696,-94.7997161,29.28581262,-94.79980579,"[2019, 10]",10,Y,172.4669952,1856.4192861719057,1.196493889,3.8465048851706034,10,Y,7.653495114829397,6.153495114829397,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,39430.570889008355,54657.25967993204,67721.03305873844,62463.03035345638,62677.4933634926,Y
1405,10850,5609_29.3027548_-94.7841679_0_222.76.jpg,FT8E7J_v6ZEz6n8Ss4QnHw,1.197093548,0.652209536,29.3027548,-94.7841679,29.3026633,-94.78424512,"[2019, 10]",11,Y,0.0,0.0,1.197093548,3.848472270341207,11,Y,8.651527729658794,7.151527729658794,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
1406,6028,21704_29.2650192_-94.8468917_0_188.44.jpg,Pc9JtHm4Njew1eHWOeh4pg,1.197149388,0.798284995,29.2650192,-94.8468917,29.26488557,-94.84693799,"[2021, 4]",11,Y,334.6809998,3602.476300022044,1.197149388,3.848655472440944,11,Y,8.651344527559056,7.151344527559056,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79799.69367415449,110615.50672965626,137054.00585237445,126412.84606799134,126846.8768750395,Y
1407,176,10316_29.3188572_-94.7720042_0_343.90.jpg,mrPulnSslLU0zeOS1Wjh1w,1.198273189,0.966978259,29.3188572,-94.7720042,29.31900904,-94.77203551,"[2021, 4]",11,Y,179.6190033,1933.402860659888,1.198273189,3.8523424835958,11,Y,8.6476575164042,7.1476575164042,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42820.344399131354,59356.04356313964,73542.88546323069,67832.86195569622,68065.76195545719,Y
1408,7872,2531_29.2670703_-94.8399188_0_273.92.jpg,1LWxCYrlcBzUBympmj2p6Q,1.198505355,0.736379834,29.2670703,-94.8399188,29.26704768,-94.84008188,"[2020, 3]",10,Y,334.2609863,3597.9553123342357,1.198505355,3.8531041830708657,10,Y,7.646895816929135,6.146895816929135,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,76403.19941172062,105907.4067778243,131220.61072153656,121032.36794083119,121447.92520395979,Y
1409,168,10305_29.3191324_-94.770899_0_344.29.jpg,hdZXWb5jlPfbAt7qsGjtVw,1.199087006,0.86967475,29.3191324,-94.770899,29.31927524,-94.77094442,"[2021, 4]",11,Y,105.8379974,1139.2307226975565,1.199087006,3.85501248687664,11,Y,8.64498751312336,7.144987513123359,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25228.25012870389,34970.50606840772,43328.89741285319,39964.75115690246,40101.96769570881,Y
1410,6926,2373_29.2703514_-94.8423395_0_319.84.jpg,H0h9PKN7kMEk3ie_7DcXrQ,1.199166643,0.638520982,29.2703514,-94.8423395,29.27047256,-94.84246585,"[2020, 3]",11,Y,164.2960052,1768.4674817960745,1.199166643,3.8552737631233596,11,Y,8.64472623687664,7.14472623687664,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,39162.22824319269,54285.29261618264,67260.16118245988,62037.941533974365,62250.94502744144,Y
1411,13218,9577_29.2814098_-94.8106459_0_229.07.jpg,1pA0Q1s89IyhQ3py_T4pbA,1.199507223,0.894210535,29.2814098,-94.8106459,29.28123197,-94.81080869,"[2019, 10]",-9999,Nodata,77.6857986,836.2029767809535,1.199507223,3.8563911515748024,-9999,N,0.0,-10002.856391151574,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
1412,13219,9578_29.2814098_-94.8106459_0_229.07.jpg,1pA0Q1s89IyhQ3py_T4pbA,1.199507223,0.894210535,29.28140983,-94.81064591,29.281232,-94.8108087,"[2019, 10]",-9999,Nodata,77.6857986,836.2029767809535,1.199507223,3.8563911515748024,-9999,N,0.0,-10002.856391151574,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
1413,4052,1763_29.2788578_-94.8408882_0_95.01.jpg,Wgwdkbh4S_YiMtVKBV-Gvg,1.199543753,0.7097162,29.2788578,-94.8408882,29.27885186,-94.84076663,"[2019, 10]",11,Y,379.3789978,4083.601546300314,1.199543753,3.8565110006561674,11,Y,8.643488999343832,7.143488999343832,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,90425.18591820446,125344.18743896943,155303.0267339175,143244.97478427936,143736.797680014,N
1414,5801,20828_29.2716147_-94.8375374_0_228.75.jpg,Ky8a9_-0zfuZqi0Z7WANEg,1.199549474,0.443972973,29.2716147,-94.8375374,29.27153802,-94.83763925,"[2019, 9]",10,Y,136.7879944,1472.373717802991,1.199549474,3.8565297703412065,10,Y,7.643470229658794,6.143470229658794,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31262.32613516576,43334.72834005559,53692.27414059048,49523.49363130466,49693.5295301648,Y
1415,7012,2390_29.2700266_-94.8357859_0_335.75.jpg,m9_pSj3AzKs-5C_NxCpzDA,1.199597026,0.735638673,29.2700266,-94.8357859,29.27016826,-94.83585346,"[2021, 4]",10,Y,245.8399963,2646.1996970174496,1.199597026,3.8566857808398947,10,Y,7.643314219160105,6.143314219160105,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56185.397131983445,77882.20591345741,96497.03392080635,89004.80229806645,89310.39486539,Y
1416,7474,2463_29.2688145_-94.8438548_0_49.80.jpg,#NAME?,1.19976898,0.697268341,29.2688145,-94.8438548,29.26894856,-94.84372273,"[2021, 4]",11,Y,218.9819946,2357.1025727468123,1.19976898,3.857249934383202,11,Y,8.642750065616799,7.142750065616799,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52192.73314735501,72347.71662501087,89639.73199493367,82679.91564184715,82963.7920960914,Y
1417,869,11900_29.3005326_-94.8004725_0_13.84.jpg,Pp3K3bfgj2QvHHQIrSmUJw,1.199853384,0.522430393,29.3005326,-94.8004725,29.30067712,-94.80045393,"[2021, 4]",12,Y,230.9170074,2485.5699813482956,1.199853384,3.857526850393701,12,Y,9.6424731496063,8.1424731496063,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,57522.23655482036,79735.28533475324,98793.02266017813,91122.52566761668,91435.38930913703,Y
1418,885,11933_29.3005326_-94.8004725_0_13.84.jpg,Pp3K3bfgj2QvHHQIrSmUJw,1.199853384,0.522430393,29.30053262,-94.80047251,29.30067714,-94.80045394,"[2021, 4]",12,Y,230.9170074,2485.5699813482956,1.199853384,3.857526850393701,12,Y,9.6424731496063,8.1424731496063,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,57522.23655482036,79735.28533475324,98793.02266017813,91122.52566761668,91435.38930913703,Y
1419,6379,22442_29.260329_-94.845817_0_80.60.jpg,vQ-Lztj1qKgj4Di9tWz_TQ,1.200289653,0.730421622,29.26032904,-94.845817,29.26035655,-94.84564052,"[2020, 3]",10,Y,212.9909973,2292.616014502862,1.200289653,3.858958179133858,10,Y,7.641041820866143,6.141041820866143,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48674.02935929723,67470.21416069209,83596.44501778785,77105.84211050138,77370.58032279785,Y
1420,8936,28233_29.1372621_-95.0476666_0_59.91.jpg,705WshoNVhTAri3oOS6LPA,1.200525206,0.734212307,29.1372621,-95.0476666,29.13738912,-95.04746488,"[2016, 10]",15,Y,204.1060028,2196.9787296519034,1.200525206,3.859730990813648,15,Y,12.640269009186351,11.140269009186351,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,57429.61500056125,79606.89661937427,98633.94742498589,90975.80136653171,91288.16123910139,Y
1421,3952,17197_29.2846149_-94.8092104_0_237.15.jpg,CdCspdIYJcvlkjsm08hsRw,1.200763787,0.871118921,29.2846149,-94.8092104,29.28447403,-94.80949401,"[2020, 3]",10,Y,35.1254005,378.08666433305086,1.200763787,3.8605137368766402,10,Y,7.639486263123359,6.139486263123359,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,8026.634205994144,11126.235818085574,13785.546294640537,12715.20763562834,12758.86452654992,Y
1422,4993,19374_29.2783433_-94.8406121_0_244.42.jpg,7WTxpGtqkCbu2B6693ICPQ,1.20079624,0.753154755,29.2783433,-94.8406121,29.27825062,-94.84075446,"[2019, 10]",11,Y,256.3869934,2759.7266289671466,1.20079624,3.860620209973753,11,Y,8.639379790026247,7.139379790026247,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,61098.63595535251,84692.76341196083,104935.40042885012,96787.99637409826,97120.31206420013,Y
1423,4995,19383_29.2783433_-94.8406121_0_244.42.jpg,7WTxpGtqkCbu2B6693ICPQ,1.20079624,0.753154755,29.27834326,-94.84061212,29.27825058,-94.84075448,"[2019, 10]",11,Y,256.3869934,2759.7266289671466,1.20079624,3.860620209973753,11,Y,8.639379790026247,7.139379790026247,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,61098.63595535251,84692.76341196083,104935.40042885012,96787.99637409826,97120.31206420013,Y
1424,12969,9204_29.2838842_-94.8099594_0_11.55.jpg,YT0KrkKUW7tYB5SOL2eC-g,1.20161542,0.911341829,29.2838842,-94.8099594,29.28407661,-94.80994985,"[2019, 10]",10,Y,85.305603,918.2218687354041,1.20161542,3.86330780839895,10,Y,7.63669219160105,6.13669219160105,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19491.5722967455,27018.526604451632,33476.294715343625,30877.12514828423,30983.139876725905,Y
1425,11167,605_29.2889929_-94.8281188_0_74.47.jpg,q2yTcLMCERTNNyY4MBdHFg,1.202247971,0.574706236,29.2889929,-94.8281188,29.28903282,-94.82794312,"[2020, 2]",11,Y,138.6470032,1492.383921990066,1.202247971,3.86538310695538,11,Y,8.634616893044619,7.13461689304462,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33033.3463705895,45789.653813451485,56733.957717742516,52329.01453114775,52508.68301513058,Y
1426,4295,18047_29.2823888_-94.8264872_0_163.68.jpg,KpXc2fRSdJUJkbPulePHig,1.202256374,0.5758243,29.28238877,-94.82648725,29.28213657,-94.82639356,"[2020, 2]",11,Y,64.677002,696.1774555493555,1.202256374,3.8654106758530182,11,Y,8.634589324146981,7.134589324146981,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,15409.602075314575,21360.244176167194,26465.611530247545,24410.766074740586,24494.578953175307,Y
1427,5744,20723_29.2725168_-94.8207017_0_221.76.jpg,A6NFaZJIbs3RldZ2rWj1pw,1.202266344,1.132835722,29.2725168,-94.8207017,29.27231122,-94.82087975,"[2021, 4]",-9999,Nodata,395.9570007,4262.045684403868,1.202266344,3.8654433858267714,-9999,N,0.0,-10002.865443385826,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
1428,132,10253_29.320297_-94.7731566_0_90.11.jpg,RvnHOXT--wgzpZpjGWsjPA,1.202998389,0.963834991,29.32029698,-94.77315663,29.32030608,-94.7730313,"[2019, 10]",11,Y,264.1789856,2843.5989349756474,1.202998389,3.867845108267716,11,Y,8.632154891732284,7.132154891732284,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,62934.972078845996,87238.22745416171,108089.26243293092,99696.98593308273,100039.28946164607,Y
1429,7271,2436_29.2693605_-94.8432518_0_80.57.jpg,UGzWxt9TL6v4KK6Q392cLQ,1.203071355,0.595904288,29.2693605,-94.8432518,29.26940672,-94.8430929,"[2021, 4]",10,Y,172.1959991,1853.5023084282277,1.203071355,3.8680844980314957,10,Y,7.631915501968504,6.131915501968504,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,39338.61553110838,54529.79442233159,67563.10199936318,62317.361391983904,62531.32425651372,Y
1430,7818,25224_29.1946289_-94.9847414_0_145.16.jpg,SBgrUis5OJpEI_oGZOXQeQ,1.203233198,0.350188872,29.19462892,-94.98474141,29.19446281,-94.98461062,"[2016, 9]",11,Y,147.121994,1583.607963743705,1.203233198,3.868615479002624,11,Y,8.631384520997376,7.131384520997376,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35047.436776125614,48581.51454060455,60193.108317426595,55519.58944039102,55710.21256898378,Y
1431,12932,9140_29.2846826_-94.8042569_0_238.73.jpg,D6EkKse46o6g0cm96kVCIA,1.203780971,0.948648854,29.2846826,-94.8042569,29.2845957,-94.80438916,"[2018, 8]",-9999,Nodata,127.0749969,1367.8238828352655,1.203780971,3.8704126345144356,-9999,N,0.0,-10002.870412634515,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
1432,6055,21744_29.2642144_-94.8412125_0_50.85.jpg,cWMjcLmBPVXpuIoqEhPSBg,1.204148647,0.68842811,29.2642144,-94.8412125,29.26430231,-94.84110303,"[2020, 3]",10,Y,317.5799866,3418.4025259022737,1.204148647,3.8716189206036744,10,Y,7.628381079396325,6.128381079396325,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,72542.89701425038,100556.3924297056,124590.63655728515,114917.15884316326,115311.71990833819,Y
1433,7987,2551_29.2665405_-94.8405821_0_244.38.jpg,Y2tpDnr3EhaYiFC6kkLj0Q,1.204357465,0.740047706,29.2665405,-94.8405821,29.26646177,-94.84071563,"[2020, 3]",10,Y,323.8510132,3485.9032944454775,1.204357465,3.8723040190288707,10,Y,7.627695980971129,6.127695980971129,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,73973.55897572674,102539.5253283574,127047.7631929035,117183.50902553266,117585.85146601322,Y
1434,2727,15074_29.2892866_-94.8254744_0_341.66.jpg,#NAME?,1.204779002,0.62517652,29.2892866,-94.8254744,29.28947912,-94.82555528,"[2020, 3]",11,Y,163.0859985,1755.443078073656,1.204779002,3.873687014435695,11,Y,8.626312985564304,7.126312985564304,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38841.482973800106,53840.68689313471,66709.28909254997,61529.84030576259,61741.099264611534,Y
1435,5458,20203_29.2752468_-94.834532_0_348.77.jpg,k74jhDEn7PgM_z3_os7Hkg,1.204784441,0.445162108,29.2752468,-94.834532,29.27534561,-94.83454663,"[2020, 3]",11,Y,148.776001,1601.4115469203161,1.204784441,3.873704858923884,11,Y,8.626295141076117,7.126295141076116,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35433.30452948618,49116.39074254713,60855.82666749026,56130.852951092565,56323.57481571669,Y
1436,4714,18847_29.2803031_-94.8077723_0_102.90.jpg,82LRTFv4JU3lXyWHQ1s-iw,1.205083524,0.981683175,29.2803031,-94.8077723,29.28028695,-94.80758456,"[2019, 10]",-9999,Nodata,94.6452026,1018.7524821577421,1.205083524,3.874686102362204,-9999,N,0.0,-10002.874686102363,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
1437,8587,27396_29.143089_-95.0414106_0_41.21.jpg,Wm4BjZHcZBDeaCG0uuPdxA,1.205479673,0.483643771,29.143089,-95.0414106,29.14327258,-95.04125131,"[2016, 10]",14,Y,111.9520035,1205.0413366451733,1.205479673,3.8759858038057735,14,Y,11.624014196194226,10.124014196194226,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30275.4756488742,41966.791176621286,51997.382768251446,47960.1971714825,48124.86558716971,Y
1438,127,10248_29.320262_-94.7723195_0_13.77.jpg,l6bPax6fCP700j_Uux85aA,1.205592978,0.878196469,29.320262,-94.7723195,29.32045823,-94.77226529,"[2019, 10]",11,Y,183.5679932,1975.9094341799791,1.205592978,3.876357539370079,11,Y,8.62364246062992,7.123642460629921,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43714.31385638343,60595.23233645197,75078.25595884142,69249.02307343864,69486.78537613766,Y
1439,4773,1894_29.2778171_-94.8259421_0_343.29.jpg,LUfBvfAQX30K_UeOZzbwCw,1.205701712,0.370512995,29.2778171,-94.8259421,29.27790192,-94.825974,"[2020, 3]",11,Y,96.0398026,1033.7638316248854,1.205701712,3.8767142782152226,11,Y,8.623285721784777,7.123285721784777,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22870.25261588435,31701.93349953481,39279.09483790267,36229.38372762491,36353.7751098876,Y
1440,4312,18098_29.2916871_-94.826568_0_253.68.jpg,oLtFmb-Y7vMdOnOwtoqMoQ,1.20610897,0.596373627,29.2916871,-94.826568,29.29165512,-94.82670588,"[2019, 10]",12,Y,2135.179932,22982.885511604356,1.20610897,3.878050426509186,12,Y,9.621949573490813,8.121949573490813,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,531409.1198526286,736620.4852024072,912682.0576490014,841819.5130091627,844709.8490310552,N
1441,3490,16388_29.2866373_-94.8149282_0_253.11.jpg,ZEyc27nIv6ufrw-rEVrShg,1.206178476,0.743547783,29.2866373,-94.8149282,29.28660291,-94.81511686,"[2021, 4]",10,Y,364.4100037,3922.476634779658,1.206178476,3.878278464566929,10,Y,7.621721535433071,6.121721535433071,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,83220.40631873457,115357.17734435588,142928.9954572708,131831.68918721232,132284.32526204345,Y
1442,10443,505_29.2897265_-94.8238052_0_314.74.jpg,OSCkeG-5KPPy5PJp_GX4yQ,1.206219312,0.623328959,29.2897265,-94.8238052,29.28985442,-94.82403362,"[2020, 2]",11,Y,227.0189972,2443.612148752075,1.206219312,3.8784124409448815,11,Y,8.621587559055119,7.1215875590551185,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54056.580108989845,74931.3152158729,92840.84318504548,85632.48586119562,85926.49978544415,Y
1443,1883,13521_29.2940987_-94.7854703_0_359.49.jpg,Ravfa3cShVOosPsggljdiQ,1.20630831,0.930364796,29.29409872,-94.78547033,29.29432657,-94.7855207,"[2019, 10]",11,Y,123.8659973,1333.2824986136084,1.20630831,3.878704429133858,11,Y,8.621295570866142,7.121295570866142,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29493.93623129456,40883.448939021044,50655.10809301027,46722.13951058497,46882.55713070476,Y
1444,12074,7329_29.2940987_-94.7854703_0_359.49.jpg,Ravfa3cShVOosPsggljdiQ,1.20630831,0.930364796,29.2940987,-94.7854703,29.29432655,-94.78552067,"[2019, 10]",11,Y,123.8659973,1333.2824986136084,1.20630831,3.878704429133858,11,Y,8.621295570866142,7.121295570866142,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29493.93623129456,40883.448939021044,50655.10809301027,46722.13951058497,46882.55713070476,Y
1445,576,11331_29.3106489_-94.7701797_0_357.49.jpg,xrnDgpwymQChXVaxUcZW4g,1.206320731,0.929951522,29.3106489,-94.77017974,29.31077548,-94.77017275,"[2019, 10]",11,Y,1418.26001,15266.023695241833,1.206320731,3.8787451804461934,11,Y,8.621254819553807,7.121254819553807,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,337703.600243791,468112.7601558053,579997.6049177591,534965.3772925609,536802.1483302466,N
1446,174,10312_29.3190146_-94.7714021_0_329.09.jpg,xC97JzD2doLA9Mke6rB3qA,1.206747788,0.910491518,29.3190146,-94.7714021,29.31914228,-94.77146723,"[2021, 4]",11,Y,213.0709991,2293.4771467112378,1.206747788,3.8801462860892384,11,Y,8.61985371391076,7.119853713910762,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50731.37898145003,70322.03928051966,87129.89225514527,80364.94511101171,80640.87325494539,Y
