,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
4869,12589,8682_29.2875646_-94.7959578_0_313.44.jpg,qGfhtGtpOQZCuuWDzTeO2g,1.943452159,0.943962222,29.28756462,-94.79595776,29.28768227,-94.796095,"[2019, 10]",-9999,Nodata,120.8479996,1300.7970417329723,1.943452159,8.376155377296588,-9999,N,0.0,-10007.376155377297,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4870,1826,1341_29.2829814_-94.8242092_0_148.01.jpg,nw4xLeM8ku4L7uSf0z4eaQ,1.944144528,0.788428474,29.2829814,-94.8242092,29.28289148,-94.82412877,"[2019, 8]",10,Y,101.1039963,1088.2743589445513,1.944144528,8.378426929133859,10,Y,3.121573070866141,1.621573070866141,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19416.098513087116,26913.907520846293,33346.67035325703,30757.565092894365,30863.16931916837,Y
4871,2831,1526_29.2812963_-94.8205235_0_268.17.jpg,elzOu0ZiA31g_--DuLPklw,1.944172498,0.823782348,29.2812963,-94.8205235,29.28129111,-94.82069746,"[2021, 4]",10,Y,209.0379944,2250.0662454102685,1.944172498,8.378518694225722,10,Y,3.121481305774278,1.621481305774278,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40143.68159521057,55645.748463397744,68945.78310978887,63592.68824789231,63811.02986950053,Y
4872,2862,15326_29.2889873_-94.8013347_0_358.57.jpg,cOhh_ewPLTpTChdbB-hFiA,1.944451029,0.861829226,29.2889873,-94.80133472,29.28912659,-94.8013513,"[2021, 4]",10,Y,144.7310028,1557.871548659764,1.944451029,8.37943250984252,10,Y,3.1205674901574803,1.6205674901574803,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27793.09148566805,38525.798242087556,47733.94918890567,44027.78549598965,44178.95221571598,Y
4873,12392,8316_29.2889873_-94.8013347_0_358.57.jpg,cOhh_ewPLTpTChdbB-hFiA,1.944451029,0.861829226,29.2889873,-94.8013347,29.28912659,-94.80135128,"[2021, 4]",10,Y,144.7310028,1557.871548659764,1.944451029,8.37943250984252,10,Y,3.1205674901574803,1.6205674901574803,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27793.09148566805,38525.798242087556,47733.94918890567,44027.78549598965,44178.95221571598,Y
4874,4840,19074_29.2793525_-94.8373145_0_227.02.jpg,nMjnUEtLVm5RMZJqXP0CpQ,1.944494661,0.371052024,29.2793525,-94.8373145,29.27925051,-94.83744681,"[2019, 10]",11,Y,128.6580048,1384.8632380598092,1.944494661,8.379575659448818,11,Y,4.120424340551182,2.620424340551182,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25745.048335754167,35686.87342419318,44216.485588100855,40783.42512904603,40923.452535069526,Y
4875,4336,18197_29.2820447_-94.8134641_0_343.00.jpg,t71CfAYy8v7H7IrcJKXLrg,1.944599133,0.90416407,29.2820447,-94.8134641,29.28212771,-94.81350153,"[2021, 4]",10,Y,163.3159943,1757.9187322610755,1.944599133,8.37991841535433,10,Y,3.1200815846456695,1.6200815846456695,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31361.37774792025,43472.03017459604,53862.39284266938,49680.4039614,49850.97860232097,Y
4876,6232,21913_29.2621662_-94.8422149_0_334.04.jpg,Zao_GUJyDm1MhLG_IS-Qjw,1.944751319,0.724660927,29.2621662,-94.8422149,29.26228857,-94.84229989,"[2020, 3]",-9999,Nodata,253.9720001,2733.7318574289925,1.944751319,8.380417713254593,-9999,N,0.0,-10007.380417713255,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4877,4742,18893_29.2799204_-94.8142071_0_343.85.jpg,eZvYSNKaMzNL58FlaSCvPg,1.945161044,0.97628554,29.2799204,-94.81420709,29.28007455,-94.81426021,"[2021, 4]",-9999,Nodata,189.1499939,2035.9935896607903,1.945161044,8.381761955380577,-9999,N,0.0,-10007.381761955381,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4878,4033,1731_29.2792221_-94.8205057_0_354.25.jpg,furm21rOBTlxRXli51ktgQ,1.945524532,0.928959213,29.2792221,-94.8205057,29.27938593,-94.82054113,"[2019, 8]",-9999,Nodata,119.8740005,1290.3130026746162,1.945524532,8.382954501312337,-9999,N,0.0,-10007.382954501312,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4879,4036,1733_29.2792221_-94.8205057_0_354.25.jpg,furm21rOBTlxRXli51ktgQ,1.945524532,0.928959213,29.27922206,-94.82050566,29.27938589,-94.82054109,"[2019, 8]",-9999,Nodata,119.8740005,1290.3130026746162,1.945524532,8.382954501312337,-9999,N,0.0,-10007.382954501312,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4880,4498,18474_29.2816769_-94.8148777_0_164.03.jpg,zxZqogeI5bTzQknSImWaew,1.946060196,0.928789456,29.2816769,-94.8148777,29.28150673,-94.81486726,"[2021, 4]",-9999,Nodata,145.6620026,1567.8927471049385,1.946060196,8.384711929133857,-9999,N,0.0,-10007.384711929133,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4881,5638,20538_29.2735043_-94.8287175_0_350.20.jpg,IgaEXU1wTiszqKhr_5jgWw,1.946231509,0.5263545,29.2735043,-94.8287175,29.2736484,-94.82875966,"[2020, 3]",11,Y,102.822998,1106.7775392495228,1.946231509,8.385273979658791,11,Y,4.114726020341209,2.614726020341209,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20570.61661297702,28514.259586975135,35329.52671690535,32586.468339566367,32698.351993737593,Y
4882,3499,1639_29.2804708_-94.819487_0_133.35.jpg,_7YK_iPO9GhFtCA43XLZ2w,1.946254477,0.884642732,29.28047079,-94.81948698,29.28032033,-94.81929711,"[2021, 4]",-9999,Nodata,93.3451004,1004.7582985443748,1.946254477,8.385349333989502,-9999,N,0.0,-10007.38534933399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4883,3503,1640_29.2804708_-94.819487_0_133.35.jpg,_7YK_iPO9GhFtCA43XLZ2w,1.946254477,0.884642732,29.28047079,-94.81948698,29.28032033,-94.81929711,"[2021, 4]",-9999,Nodata,93.3451004,1004.7582985443748,1.946254477,8.385349333989502,-9999,N,0.0,-10007.38534933399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4884,7544,24754_29.2004084_-94.9468073_0_316.97.jpg,qewJlMIZ-j7eY3ZmsYOO1w,1.946347877,0.633156193,29.2004084,-94.9468073,29.20054111,-94.9470106,"[2021, 3]",15,Y,213.0079956,2292.798982681298,1.946347877,8.385655764435695,15,Y,8.114344235564305,6.614344235564305,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,49557.34647462523,68694.63703522038,85113.52037885375,78505.12856622554,78774.67114333587,Y
4885,9399,29451_29.2786186_-94.810193_0_162.64.jpg,mq-tXbagirwf3m5BkSQb-A,1.946657909,1.016648701,29.2786186,-94.810193,29.27846558,-94.81015407,"[2019, 10]",-9999,Nodata,287.6499939,3096.2387657066984,1.946657909,8.386672929790027,-9999,N,0.0,-10007.38667292979,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4886,12300,8058_29.2904298_-94.8067018_0_328.84.jpg,RDHDFTCfQnLo7w2LUnbeMg,1.946743963,0.786908872,29.2904298,-94.8067018,29.29059574,-94.8067771,"[2019, 10]",10,Y,147.9369965,1592.3805776430995,1.946743963,8.386955259186351,10,Y,3.113044740813649,1.613044740813649,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28399.762940422283,39366.74470812383,48775.892450616266,44988.830102712614,45143.29651055799,Y
4887,1312,12620_29.29726_-94.8085416_0_42.75.jpg,EVMqj_1qjzvpkC9lTAVI8A,1.946838053,0.479410563,29.29726001,-94.80854165,29.29738548,-94.80845412,"[2019, 10]",12,Y,143.1970062,1541.3597466778267,1.946838053,8.387263953412074,12,Y,5.112736046587926,3.6127360465879264,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29801.500226705833,41309.783247309686,51183.341669936,47209.35992732919,47371.45038907281,Y
4888,4646,18723_29.2804847_-94.815793_0_357.62.jpg,H5NDJekqPtq-P7qWHV8PRA,1.946988223,0.928665263,29.2804847,-94.815793,29.28061223,-94.81582718,"[2020, 3]",-9999,Nodata,124.8460007,1343.8311674192792,1.946988223,8.387756637139107,-9999,N,0.0,-10007.38775663714,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4889,11558,6589_29.2972908_-94.7877726_0_312.10.jpg,ikfkLnOOtwwWcNrOFzORkA,1.947691914,0.788200799,29.2972908,-94.7877726,29.2973828,-94.78793481,"[2019, 8]",11,Y,213.4929962,2298.0194856917487,1.947691914,8.39006533464567,11,Y,4.109934665354331,2.6099346653543307,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42702.834487650296,59193.15548919151,73341.06508831047,67646.7113369711,67878.97219992129,Y
4890,560,11262_29.3184967_-94.7745777_0_43.05.jpg,qTG7Z2dOIOCLmrDVg-x20A,1.947870994,0.672835312,29.3184967,-94.7745777,29.31868142,-94.77438944,"[2021, 4]",11,Y,514.3280029,5536.180548020818,1.947870994,8.390652867454069,11,Y,4.109347132545931,2.609347132545931,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,102873.3642395221,142599.4109802553,176682.46600178815,162964.46965333415,163523.99823356856,N
4891,12789,8933_29.2862135_-94.799835_0_43.67.jpg,ufkcAn_y2T0r_qVn4eZ6Xg,1.948408103,0.911495671,29.2862135,-94.799835,29.28642752,-94.79963433,"[2019, 10]",-9999,Nodata,180.9700012,1947.944881028651,1.948408103,8.39241503608924,-9999,N,0.0,-10007.392415036089,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4892,8343,26483_29.2577721_-94.8436733_0_275.20.jpg,L_ZxSpjDS-N6T-uwr3kjmw,1.948421245,1.017304039,29.2577721,-94.8436733,29.25779628,-94.84383151,"[2019, 9]",-9999,Nodata,665.3189697,7161.43378838841,1.948421245,8.392458152887139,-9999,N,0.0,-10007.392458152886,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
4893,13228,9590_29.2816076_-94.8151751_0_194.50.jpg,Cfk17j3Y6FkIWXVrklUKZg,1.948556215,0.913335748,29.2816076,-94.8151751,29.28143508,-94.81525623,"[2021, 4]",-9999,Nodata,0.0,0.0,1.948556215,8.392900967847769,-9999,N,0.0,-10007.392900967849,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4894,4523,18516_29.2811139_-94.8132834_0_13.09.jpg,ENlkjBDQYf6jH-0_0tqegA,1.948632144,0.935307009,29.28111392,-94.81328341,29.28162181,-94.81302091,"[2021, 4]",10,Y,150.7720032,1622.8963357926714,1.948632144,8.393150078740156,10,Y,3.106849921259844,1.606849921259844,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28936.464719589167,40110.70169005998,49697.66452010908,45839.033860026226,45996.419390685616,Y
4895,5348,20015_29.2762224_-94.8331947_0_48.38.jpg,iOKa5FTvmxLiV8GsNm6_Hg,1.948688745,0.439756225,29.2762224,-94.8331947,29.27630048,-94.83305258,"[2015, 6]",11,Y,89.0238037,958.2442479815514,1.948688745,8.393335777559056,11,Y,4.106664222440944,2.606664222440944,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,17804.176370873294,24679.51818474432,30578.23382749006,28204.07577162822,28300.912747853115,Y
4896,1865,1348_29.2825397_-94.8172208_0_57.89.jpg,NEWtbghKqcMtBhEIG7FFpg,1.948693371,0.84541126,29.2825397,-94.8172208,29.28258657,-94.81708277,"[2019, 10]",-9999,Nodata,171.5859985,1846.9363166156886,1.948693371,8.39335095472441,-9999,N,0.0,-10007.393350954724,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4897,1869,1349_29.2825397_-94.8172208_0_57.89.jpg,NEWtbghKqcMtBhEIG7FFpg,1.948693371,0.84541126,29.28253972,-94.81722083,29.28258659,-94.8170828,"[2019, 10]",-9999,Nodata,171.5859985,1846.9363166156886,1.948693371,8.39335095472441,-9999,N,0.0,-10007.393350954724,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4898,13251,9624_29.2812027_-94.8031167_0_239.71.jpg,nL2A6QT99AtViUrT2biSuQ,1.948879428,1.139229881,29.2812027,-94.8031167,29.28112163,-94.80326544,"[2020, 3]",-9999,Nodata,191.1000061,2056.9833462930815,1.948879428,8.393961377952756,-9999,N,0.0,-10007.393961377953,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4899,5089,19578_29.277494_-94.8234646_0_313.02.jpg,A-kNc-4sGO-JYIcEy5qSnw,1.948961615,0.789205534,29.277494,-94.8234646,29.27765248,-94.82359263,"[2021, 4]",10,Y,192.2649994,2069.5232298103483,1.948961615,8.394231020341207,10,Y,3.1057689796587926,1.6057689796587926,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36898.20584943159,51146.98502623403,63371.75855686261,58451.44262427114,58652.1320921888,Y
4900,13241,9607_29.280813_-94.8108169_0_314.10.jpg,qlHi4qwC62BgtsZm4hG0Ow,1.949105717,0.93101432,29.280813,-94.8108169,29.28094735,-94.81097493,"[2021, 4]",-9999,Nodata,137.9940033,1485.3550895643457,1.949105717,8.394703795931758,-9999,N,0.0,-10007.394703795931,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4901,3294,16058_29.2876563_-94.8064245_0_193.22.jpg,ta8KQIqrwNPJuPolp67a1A,1.949392056,0.817207168,29.2876563,-94.8064245,29.28751528,-94.8064288,"[2021, 4]",10,Y,149.0980072,1604.8775928107411,1.949392056,8.395643228346456,10,Y,3.104356771653544,1.6043567716535438,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28612.187155754287,39661.199625664565,49140.72580160854,45325.33702896133,45480.958812841025,Y
4902,3338,16108_29.2876563_-94.8064245_0_193.22.jpg,ta8KQIqrwNPJuPolp67a1A,1.949392056,0.817207168,29.28765626,-94.8064245,29.28751524,-94.8064288,"[2021, 4]",10,Y,149.0980072,1604.8775928107411,1.949392056,8.395643228346456,10,Y,3.104356771653544,1.6043567716535438,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28612.187155754287,39661.199625664565,49140.72580160854,45325.33702896133,45480.958812841025,Y
4903,3412,16259_29.2872861_-94.8006121_0_178.56.jpg,Aeslc_XpYHZFaGM5JO4ioQ,1.949789332,0.893887734,29.2872861,-94.8006121,29.2871107,-94.80062867,"[2021, 4]",10,Y,111.6490021,1201.7798567194357,1.949789332,8.396946627296588,10,Y,3.103053372703412,1.6030533727034122,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21424.478057381453,29697.85205457759,36796.01268960055,33939.0932728855,34055.621082375605,Y
4904,13296,9675_29.2808185_-94.8145002_0_135.91.jpg,VJFK2XW1XawU5WiFBc204Q,1.950540988,0.947147638,29.2808185,-94.8145002,29.28068896,-94.81431918,"[2020, 3]",-9999,Nodata,123.6849976,1331.334234057357,1.950540988,8.399412690288713,-9999,N,0.0,-10007.399412690289,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4905,13304,9701_29.2804581_-94.8086714_0_134.00.jpg,u4p0Mo3ExT0YjmIHgp0iHw,1.950553021,0.998090895,29.2804581,-94.8086714,29.28030772,-94.80851691,"[2020, 3]",-9999,Nodata,155.2769928,1671.3876402752803,1.950553021,8.39945216863517,-9999,N,0.0,-10007.399452168635,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4906,10367,4940_29.3071526_-94.787161_0_163.96.jpg,zRPeUWh_KoEXRXAufTVCXw,1.95064233,0.533625786,29.3071526,-94.787161,29.30706247,-94.78712743,"[2019, 9]",12,Y,0.0,0.0,1.95064233,8.399745177165354,12,Y,5.100254822834646,3.6002548228346463,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4907,11067,5927_29.3005782_-94.778836_0_311.97.jpg,95FOeuJnI1csYeNrvHw0Ig,1.950890995,0.770464963,29.3005782,-94.778836,29.30068253,-94.77902508,"[2019, 10]",11,Y,204.3379974,2199.475898743464,1.950890995,8.400561007217847,11,Y,4.099438992782153,2.5994389927821526,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40854.33937776883,56630.837091056426,70166.3203249752,64718.460399855525,64940.66729157565,Y
4908,10120,4495_29.3161371_-94.7712002_0_330.45.jpg,w972EcrRz_AQcu6sOQzIXA,1.951250381,0.821907463,29.3161371,-94.7712002,29.31632141,-94.77129997,"[2016, 5]",11,Y,189.701004,2041.9246130158926,1.951250381,8.401740095144357,11,Y,4.098259904855643,2.5982599048556434,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37926.08482944202,52571.79443333381,65137.11535531244,60079.73342707989,60286.01353228826,Y
4909,11372,6337_29.298399_-94.8060907_0_163.73.jpg,CwpIDbg-q9W8w2LZ9hbecA,1.951333569,0.427724147,29.298399,-94.8060907,29.29829599,-94.80604806,"[2017, 5]",12,Y,193.052002,2077.9944552944658,1.951333569,8.402013021653543,12,Y,5.097986978346457,3.597986978346457,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40154.105562689714,55660.197797621346,68963.68601685672,63609.2011357956,63827.59945339863,Y
4910,1407,12759_29.2972908_-94.7877726_0_177.10.jpg,ikfkLnOOtwwWcNrOFzORkA,1.951661504,0.788200799,29.29729084,-94.78777263,29.29714188,-94.78776462,"[2019, 8]",11,Y,149.9790039,1614.360562366958,1.951661504,8.403088923884514,11,Y,4.096911076115486,2.596911076115486,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29983.00746829176,41561.38215175049,51495.075880998804,47496.890441976495,47659.968122228405,Y
4911,10540,5206_29.3056587_-94.7747795_0_193.29.jpg,ZBKC_Obia4RG3iHFhHF9nQ,1.951664518,0.699086544,29.3056587,-94.7747795,29.30552497,-94.77480503,"[2017, 5]",11,Y,93.4803009,1006.2135846146692,1.951664518,8.403098812335958,11,Y,4.0969011876640415,2.5969011876640415,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18688.078783916022,25904.752378217847,32096.3144229463,29604.289413241306,29705.93393771634,Y
4912,10560,5235_29.3056587_-94.7747795_0_193.29.jpg,ZBKC_Obia4RG3iHFhHF9nQ,1.951664518,0.699086544,29.30565867,-94.77477945,29.30552494,-94.77480498,"[2017, 5]",11,Y,93.4803009,1006.2135846146692,1.951664518,8.403098812335958,11,Y,4.0969011876640415,2.5969011876640415,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18688.078783916022,25904.752378217847,32096.3144229463,29604.289413241306,29705.93393771634,Y
4913,665,11525_29.3040841_-94.7997262_0_103.12.jpg,slXZ31JpjjhObR13Dnt2cw,1.952001073,0.357814606,29.3040841,-94.7997262,29.30404487,-94.79958517,"[2018, 8]",12,Y,0.0,0.0,1.952001073,8.404202995406823,12,Y,5.095797004593177,3.5957970045931766,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4914,12828,8982_29.2860789_-94.7980077_0_192.85.jpg,sB7vrn2VrnnQA9MDgK6CAg,1.95202028,0.919336109,29.2860789,-94.7980077,29.28589191,-94.7980625,"[2019, 10]",-9999,Nodata,145.5659943,1566.859322364478,1.95202028,8.404266010498688,-9999,N,0.0,-10007.404266010499,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4915,507,11108_29.305734_-94.7781701_0_162.90.jpg,A-gkoNoqPdfsryYuM7cMog,1.952461918,0.641314707,29.305734,-94.7781701,29.30557475,-94.77811614,"[2017, 5]",11,Y,157.7359924,1697.8560916844053,1.952461918,8.405714954068241,11,Y,4.094285045931759,2.594285045931759,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31530.399525853987,43706.32217189155,54152.68357782808,49948.15591648045,50119.64986743016,Y
4916,4305,18068_29.2819131_-94.8139788_0_343.47.jpg,_f051rM8yF8ihyvfOptQLA,1.952782337,0.941082892,29.2819131,-94.8139788,29.28203956,-94.81404951,"[2021, 4]",-9999,Nodata,145.9400024,1570.8851120480017,1.952782337,8.406766197506562,-9999,N,0.0,-10007.406766197506,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4917,4361,18220_29.2819131_-94.8139788_0_343.47.jpg,_f051rM8yF8ihyvfOptQLA,1.952782337,0.941082892,29.28191314,-94.81397882,29.2820396,-94.81404953,"[2021, 4]",-9999,Nodata,145.9400024,1570.8851120480017,1.952782337,8.406766197506562,-9999,N,0.0,-10007.406766197506,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4918,2785,15182_29.2890015_-94.8302526_0_315.77.jpg,v_xEE0JhbTv2ipC5jxp8GQ,1.952877665,0.620401448,29.2890015,-94.83025256,29.28913271,-94.83036213,"[2016, 9]",12,Y,91.3026962,982.7740427008631,1.952877665,8.407078953412073,12,Y,5.092921046587927,3.592921046587927,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,18986.890616447025,26318.954748557764,32609.516375972427,30077.645292817444,30180.91505587245,Y
4919,2451,14580_29.2910233_-94.8080444_0_328.17.jpg,GT0M5nC2TLDMGe-vLx9Azw,1.952972081,0.755489133,29.2910233,-94.8080444,29.29115741,-94.80810481,"[2019, 10]",11,Y,147.1929932,1584.372192772163,1.952972081,8.407388717191601,11,Y,4.092611282808399,2.5926112828083987,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29420.933622198958,40782.255309999484,50529.72791229076,46606.49410944038,46766.5146681194,Y
4920,5221,19803_29.2767744_-94.8460706_0_320.57.jpg,PbtG1dDa7XuDZg2329bWcA,1.953172307,0.572600006,29.2767744,-94.8460706,29.27690116,-94.84615375,"[2020, 3]",11,Y,219.0780029,2358.1359974872726,1.953172307,8.408045626640419,11,Y,4.091954373359581,2.591954373359581,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43788.146641973755,60697.57672670344,75205.06194721666,69365.98357954925,69604.14745902183,Y
4921,5771,20779_29.2720899_-94.8225741_0_87.44.jpg,LZxghhytk4FnxdYaIBgDXg,1.953180833,0.695069856,29.2720899,-94.8225741,29.27209376,-94.82243092,"[2019, 8]",10,Y,303.9140015,3271.3030865297837,1.953180833,8.408073599081366,10,Y,3.0919264009186342,1.5919264009186342,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,58291.16912519769,80801.15240763365,100113.64538626144,92340.6124819932,92657.65835039588,Y
4922,4899,19100_29.2792533_-94.8204065_0_310.67.jpg,DefLLH5Q0DLSv_mj1YG6Ng,1.953211473,0.928045897,29.27925331,-94.82040649,29.27940445,-94.82055966,"[2019, 8]",-9999,Nodata,119.8740005,1290.3130026746162,1.953211473,8.408174124015748,-9999,N,0.0,-10007.408174124015,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4923,13450,9957_29.2821711_-94.8166179_0_179.41.jpg,pqiMBGVKECoyC41SQxaezg,1.953231278,0.878889086,29.2821711,-94.8166179,29.28200587,-94.81663383,"[2021, 4]",10,Y,172.1430054,1852.9318889887777,1.953231278,8.408239101049869,10,Y,3.091760898950131,1.591760898950131,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33017.061051421035,45767.07968128214,56705.98808370186,52303.21651801732,52482.79642609344,Y
4924,12440,8458_29.2882292_-94.8042228_0_312.90.jpg,49QNWMvjAGCKljreW5QG9A,1.953760516,0.861010454,29.2882292,-94.8042228,29.28840209,-94.80438886,"[2021, 4]",10,Y,111.6959991,1202.2857282172897,1.953760516,8.409975446194226,10,Y,3.0900245538057742,1.5900245538057742,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21421.74810302925,29694.067888622634,36791.32406032722,33934.76867859937,34051.28163985842,Y
4925,12441,8459_29.2882292_-94.8042228_0_312.90.jpg,49QNWMvjAGCKljreW5QG9A,1.953760516,0.861010454,29.28822921,-94.80422277,29.2884021,-94.80438883,"[2021, 4]",10,Y,111.6959991,1202.2857282172897,1.953760516,8.409975446194226,10,Y,3.0900245538057742,1.5900245538057742,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21421.74810302925,29694.067888622634,36791.32406032722,33934.76867859937,34051.28163985842,Y
4926,3983,17243_29.2845159_-94.7992537_0_42.67.jpg,DSX4WzM-oYkPN6vmkuHYHA,1.954132391,0.916706836,29.2845159,-94.7992537,29.28473218,-94.79908827,"[2019, 10]",-9999,Nodata,145.798996,1569.367331790219,1.954132391,8.411195508530184,-9999,N,0.0,-10007.41119550853,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
