,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
10124,5774,20772_29.271266_-94.8803357_0_94.61.jpg,GRsIZNyPiIfj5EYLztopEg,1.419957998,0.228814812,29.271266,-94.8803357,29.27125466,-94.8801888,"[2020, 2]",13,Y,219.6430054,2364.217634,1.419957998,4.658654849,13,Y,9.841345151,8.341345151,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55184.0198,79698.21557,80750.16848,91080.16186,91392.88005,Y
9283,1267,12529_29.2977912_-94.8084197_0_191.69.jpg,LhxK3P4FJvbAPAu_9QCbeg,0.878471919,0.436893572,29.2977912,-94.8084197,29.29693389,-94.8087887,"[2015, 5]",12,Y,212.5209961,2287.556964,0.878471919,2.882125719,12,Y,10.61787428,9.117874281,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55171.01126,79679.4283,80731.13323,91058.69151,91371.33598,Y
5920,12395,832_29.2872738_-94.8287831_0_41.82.jpg,r3gB42oF03r-FgWQqw0_9w,1.602800038,0.615584228,29.2872738,-94.8287831,29.28736302,-94.82866659,"[2013, 6]",11,Y,244.8630066,2635.683467,1.602800038,5.258530308,11,Y,7.241469692,5.741469692,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55167.7602,79674.73303,80726.37599,91053.32571,91365.95175,Y
7462,1323,12634_29.2974209_-94.799934_0_267.61.jpg,U6Dn67rSgHXxjwiG2mkGuw,0.470820999,0.704607064,29.2974209,-94.79993403,29.29744203,-94.80017672,"[2021, 4]",11,Y,209.5460052,2255.534428,0.470820999,1.544688317,11,Y,10.95531168,9.455311683,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55159.79745,79663.23302,80714.72418,91040.18334,91352.76426,Y
9725,7348,24466_29.2049894_-94.9384549_0_172.84.jpg,#NAME?,3.992294844,0.689235546,29.20498937,-94.93845494,29.20482607,-94.93840784,"[2013, 7]",13,N,301.4339905,3244.60847,3.992294844,13.0980802,13,Y,1.401919803,-0.098080197,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55158.34399,79661.13389,80712.59736,91037.78443,91350.35712,Y
9729,7350,24468_29.2049294_-94.9386427_0_130.23.jpg,JBTKKVgaocVAvFloz6crwA,3.960740849,0.699077533,29.20492938,-94.93864268,29.20482336,-94.93841836,"[2013, 7]",13,Y,301.4339905,3244.60847,3.960740849,12.99455659,13,Y,1.505443409,0.005443409,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55158.34399,79661.13389,80712.59736,91037.78443,91350.35712,Y
2197,5913,21068_29.2699865_-94.8395679_0_80.96.jpg,V3p57glg9xs0yA3QPw3ybw,1.118336249,0.669255152,29.2699865,-94.8395679,29.27000905,-94.83936438,"[2020, 3]",10,Y,239.5659943,2578.666902,1.118336249,3.669082182,10,Y,7.830917818,6.330917818,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55114.33341,79597.57265,80648.19716,90965.14582,91277.4691,Y
1975,6218,22025_29.2611068_-94.8453237_0_247.25.jpg,UCKFCF5bjBADgJNNkW8jCA,1.313544289,0.723552492,29.26110677,-94.84532372,29.26103029,-94.84545619,"[2021, 4]",10,Y,245.0500031,2637.696281,1.313544289,4.309528507,10,Y,7.190471493,5.690471493,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55109.00229,79589.87331,80640.39618,90956.3469,91268.63998,Y
9226,8524,27188_29.1447672_-95.0436733_0_234.88.jpg,B7cwJndEM5NzsC_d4XCJRA,1.042174676,0.387103661,29.1447672,-95.0436733,29.14463252,-95.04391024,"[2013, 7]",12,Y,217.0700073,2336.522113,1.042174676,3.419208255,12,Y,10.08079175,8.580791745,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55097.04135,79572.599,80622.89387,90936.6056,91248.83089,Y
8370,10762,5501_29.3035756_-94.7864084_0_358.89.jpg,2OiMRvXmrq03ASr0vIaCgA,2.253627717,0.559685678,29.3035756,-94.7864084,29.30371999,-94.78639959,"[2013, 6]",12,Y,254.8899994,2743.61312,2.253627717,7.393791722,12,Y,6.106208278,4.606208278,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55090.80821,79563.59694,80613.77299,90926.31792,91238.5079,Y
1360,9423,2969_29.2557531_-94.8678104_0_260.39.jpg,SOjzi2MZMmRVX_sZqUDvsQ,1.850577725,0.621163756,29.25575308,-94.86781045,29.25574567,-94.86798654,"[2020, 2]",10,Y,261.3590088,2813.244957,1.850577725,6.071449229,10,Y,5.428550771,3.928550771,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55059.17915,79517.91741,80567.49053,90874.11477,91186.1255,Y
4219,3598,16588_29.2860681_-94.8290078_0_145.16.jpg,dWFKF4c-2ASrwowoGHskDg,2.265830736,0.611608962,29.2860681,-94.8290078,29.28596645,-94.82895233,"[2013, 7]",11,Y,264.9819946,2852.242452,2.265830736,7.433827874,11,Y,5.066172126,3.566172126,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55047.22141,79500.64773,80549.9929,90854.37875,91166.32172,Y
993,5814,20866_29.2717921_-94.8232405_0_164.83.jpg,XWmwOBQXEl5NOMISbM31jA,2.041930342,0.661205498,29.2717921,-94.8232405,29.27165004,-94.82319899,"[2013, 7]",10,Y,267.6289978,2880.734557,2.041930342,6.699246529,10,Y,4.800753471,3.300753471,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55023.65796,79466.61677,80515.51276,90815.48772,91127.29716,Y
7147,11047,5905_29.3011177_-94.7877205_0_193.24.jpg,GF46yn2R1VUx52HDraGjQA,0.952118285,0.775740295,29.3011177,-94.7877205,29.30092989,-94.78775723,"[2021, 3]",11,Y,223.4349976,2405.034298,0.952118285,3.123747654,11,Y,9.376252346,7.876252346,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55018.1715,79458.69309,80507.48449,90806.43244,91118.21079,Y
2325,5942,21115_29.2699016_-94.8396022_0_157.33.jpg,ItgQi5L8OHQrdcLwFdlapw,0.822131393,0.660176564,29.2699016,-94.8396022,29.26974174,-94.839544,"[2020, 3]",10,Y,228.9259949,2464.138901,0.822131393,2.697281473,10,Y,8.802718527,7.302718527,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54956.99632,79370.34228,80417.96753,90705.46398,91016.89567,Y
5543,1630,13113_29.2955325_-94.7968106_0_284.19.jpg,EGzM7INqbMfAzEWKh_9S0A,1.722610442,0.74709902,29.2955325,-94.7968106,29.29555514,-94.79693719,"[2013, 7]",11,Y,247.3659973,2662.625435,1.722610442,5.651609062,11,Y,6.848390938,5.348390938,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54946.71917,79355.49975,80402.92908,90688.50174,90999.87518,Y
1583,2699,1499_29.2817759_-94.8252432_0_133.65.jpg,3ZP7jiJ_DtlQlCSdjCZhZA,1.694254078,0.639589158,29.28177591,-94.82524322,29.28162805,-94.82497311,"[2020, 2]",10,Y,255.7330017,2752.687121,1.694254078,5.558576371,10,Y,5.941423629,4.441423629,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54932.8106,79335.41262,80382.57682,90665.54591,90976.84054,Y
7040,5216,19792_29.2770249_-94.8335984_0_63.51.jpg,US_TyvhkApOBHBZuzPJlTA,1.041473954,0.369401217,29.2770249,-94.8335984,29.27715728,-94.83332156,"[2015, 6]",11,Y,225.7189941,2429.619032,1.041473954,3.416909298,11,Y,9.083090702,7.583090702,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54868.30697,79242.25478,80288.18937,90559.08391,90870.013,Y
10587,8905,28182_29.1376855_-95.048551_0_339.81.jpg,SAoK5wo27i9tQAiHS1OM0Q,2.177590122,0.581864484,29.1376855,-95.048551,29.13801093,-95.0486124,"[2013, 7]",14,Y,233.1990051,2510.1332,2.177590122,7.144324547,14,Y,8.355675453,6.855675453,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54860.65657,79231.20586,80276.99462,90546.45706,90857.34281,Y
7487,1113,12281_29.2985856_-94.790006_0_352.38.jpg,Coh8qrVVDJGOtwTAHZ7Ipw,0.354744062,0.741946573,29.2985856,-94.790006,29.29885282,-94.7900795,"[2019, 8]",11,Y,205.1309967,2208.011672,0.354744062,1.163858471,11,Y,11.33614153,9.836141529,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54838.49039,79199.19289,80244.55909,90509.87221,90820.63235,Y
11626,8398,26701_29.1616059_-95.0080225_0_115.26.jpg,vatZT3A2Iaugro25qUKBxQ,0.616381251,0.825292212,29.1616059,-95.0080225,29.1614689,-95.00752606,"[2021, 4]",17,Y,169.8959961,1828.745282,0.616381251,2.022248199,17,Y,16.4777518,14.9777518,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54821.67218,79174.90358,80219.94919,90482.11408,90792.77891,Y
1053,5551,20390_29.2746778_-94.823499_0_239.71.jpg,-C3uZGsYJoW1GUZnV5nPhA,2.006740228,0.74301751,29.2746778,-94.823499,29.27464413,-94.82358698,"[2013, 7]",10,Y,265.3049927,2855.719175,2.006740228,6.583793399,10,Y,4.916206601,3.416206601,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54793.1263,79133.67687,80178.17832,90434.99966,90745.50272,Y
10620,7333,24449_29.2049967_-94.9358151_0_215.67.jpg,x_TljlM3mjjbd_ZleQvjNA,1.727394306,0.627253937,29.2049967,-94.93581505,29.20482758,-94.93594115,"[2013, 7]",14,Y,218.1660004,2348.319284,1.727394306,5.667304154,14,Y,9.832695846,8.332695846,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54792.61961,79132.9451,80177.43689,90434.16338,90744.66357,Y
1671,12332,8146_29.2901934_-94.8061736_0_267.99.jpg,l_eFTFvr0kb88usLgD6oGw,1.620359122,0.777531973,29.2901934,-94.8061736,29.2901671,-94.80633449,"[2020, 2]",10,Y,252.7570038,2720.653746,1.620359122,5.316138852,10,Y,6.183861148,4.683861148,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54788.24181,79126.62257,80171.03091,90426.93791,90737.41329,Y
1672,12333,8147_29.2901934_-94.8061736_0_267.99.jpg,l_eFTFvr0kb88usLgD6oGw,1.620359122,0.777531973,29.29019338,-94.80617365,29.29016708,-94.80633454,"[2020, 2]",10,Y,252.7570038,2720.653746,1.620359122,5.316138852,10,Y,6.183861148,4.683861148,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54788.24181,79126.62257,80171.03091,90426.93791,90737.41329,Y
11095,7184,24236_29.2069948_-94.9311713_0_253.97.jpg,RXEB72bD9llPRwgkhz-4ag,1.353737611,0.667818394,29.2069948,-94.9311713,29.20690995,-94.93146775,"[2013, 7]",15,Y,199.1130066,2143.234566,1.353737611,4.441396362,15,Y,12.05860364,10.55860364,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54778.08277,79111.95062,80156.1653,90410.17061,90720.58842,Y
5347,8436,2693_29.2626042_-94.8462664_0_79.05.jpg,gEqHPE139HOQ5FthUz4VWA,1.791547608,0.816172856,29.26260425,-94.84626637,29.26263041,-94.84610554,"[2021, 4]",11,Y,248.5829926,2675.725063,1.791547608,5.877780866,11,Y,6.622219134,5.122219134,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54763.16677,79090.40853,80134.33887,90385.55203,90695.88532,Y
789,6595,22865_29.2504238_-94.8726692_0_5.08.jpg,MBcu3-40wq-MzAAsGVPVoA,2.188743122,0.471938708,29.2504238,-94.8726692,29.25057182,-94.87265828,"[2021, 3]",10,Y,271.4949951,2922.347806,2.188743122,7.180915755,10,Y,4.319084245,2.819084245,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54762.79077,79089.8655,80133.78867,90384.93145,90695.2626,Y
363,6412,22494_29.2593899_-94.8697619_0_101.59.jpg,fcDBSLJgk90kuPVR_g5OsA,2.789513891,0.722410411,29.2593899,-94.8697619,29.25936385,-94.86967339,"[2020, 2]",10,Y,294.6830139,3171.941563,2.789513891,9.151948461,10,Y,2.348051539,0.848051539,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54751.00593,79072.84552,80116.54405,90365.4808,90675.74517,Y
4486,5290,19913_29.2767744_-94.8460706_0_155.57.jpg,PbtG1dDa7XuDZg2329bWcA,2.137207659,0.572600006,29.27677436,-94.84607064,29.27663093,-94.84596677,"[2020, 3]",11,Y,259.269989,2790.758935,2.137207659,7.011836152,11,Y,5.488163848,3.988163848,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54743.87022,79062.53995,80106.10245,90353.70345,90663.92739,Y
8334,695,11564_29.3036225_-94.7862114_0_313.19.jpg,cILZK32SMfUx9cDJtdf0XA,2.306314287,0.56289591,29.30362249,-94.78621138,29.30372835,-94.78638929,"[2013, 6]",12,Y,254.8899994,2743.61312,2.306314287,7.566647923,12,Y,5.933352077,4.433352077,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54735.12031,79049.90309,80093.29879,90339.26188,90649.43624,Y
11461,7619,24887_29.1991177_-94.9439323_0_126.64.jpg,tAPkEKGSyi1CjZC6BZrVtQ,0.680658671,0.571915854,29.1991177,-94.9439323,29.19904338,-94.94375631,"[2021, 3]",16,Y,176.7649994,1902.682618,0.680658671,2.233132123,16,Y,15.26686788,13.76686788,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54734.21949,79048.60211,80091.98064,90337.77511,90647.94436,Y
5454,11921,7073_29.2956231_-94.7968365_0_240.17.jpg,xs-BrampyBbxRehkLvg8Yw,1.756283635,0.750744728,29.2956231,-94.7968365,29.29555564,-94.79693679,"[2013, 7]",11,Y,247.3659973,2662.625435,1.756283635,5.762085417,11,Y,6.737914583,5.237914583,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54726.10131,79036.87761,80080.10139,90324.3762,90634.49944,Y
6438,475,11037_29.30571_-94.7745837_0_328.39.jpg,T0oi75JD1jTVwwyIt7DN6Q,1.376729779,0.706896387,29.30571004,-94.77458374,29.30584767,-94.77471726,"[2017, 5]",11,Y,236.4429932,2545.051197,1.376729779,4.516829984,11,Y,7.983170016,6.483170016,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54686.47587,78979.64951,80022.11792,90258.97518,90568.87387,Y
6439,495,11065_29.30571_-94.7745837_0_328.39.jpg,T0oi75JD1jTVwwyIt7DN6Q,1.376729779,0.706896387,29.30571004,-94.77458374,29.30584767,-94.77471726,"[2017, 5]",11,Y,236.4429932,2545.051197,1.376729779,4.516829984,11,Y,7.983170016,6.483170016,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54686.47587,78979.64951,80022.11792,90258.97518,90568.87387,Y
6205,5170,19713_29.2770575_-94.8451751_0_4.20.jpg,cIpBICIhzY3dKjwqjcOh1g,1.494516988,0.714557838,29.2770575,-94.8451751,29.2773796,-94.84519308,"[2020, 3]",11,Y,239.6620026,2579.700326,1.494516988,4.903270958,11,Y,7.596729042,6.096729042,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54683.31835,78975.08934,80017.49756,90253.76375,90563.64455,Y
3441,10739,5473_29.3041961_-94.7803711_0_132.85.jpg,AyDSB-QTODvhulPFduxOhg,3.069262629,0.709371381,29.3041961,-94.7803711,29.3041116,-94.78026225,"[2013, 6]",11,Y,293.2650146,3156.678346,3.069262629,10.06975928,11,Y,2.430240719,0.930240719,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54682.13054,78973.37388,80015.75946,90251.8033,90561.67737,Y
3442,10740,5474_29.3041961_-94.7803711_0_132.85.jpg,AyDSB-QTODvhulPFduxOhg,3.069262629,0.709371381,29.30419608,-94.7803711,29.30411158,-94.78026225,"[2013, 6]",11,Y,293.2650146,3156.678346,3.069262629,10.06975928,11,Y,2.430240719,0.930240719,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54682.13054,78973.37388,80015.75946,90251.8033,90561.67737,Y
7367,5100,1959_29.2775853_-94.8335394_0_157.01.jpg,v-2ktZjB1G6fuZlNbiKO2A,0.708600916,0.33562697,29.2775853,-94.8335394,29.27750281,-94.83348345,"[2019, 10]",11,Y,214.5690002,2309.601496,0.708600916,2.324806155,11,Y,10.17519385,8.675193845,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54680.26313,78970.67691,80013.02689,90248.72118,90558.58466,Y
11634,8271,26090_29.1808364_-94.9762842_0_116.01.jpg,WJGjSUjh-vQqCB-fc14BaA,0.167896272,0.793015185,29.1808364,-94.9762842,29.18046823,-94.97530035,"[2021, 3]",17,Y,161.5279999,1738.672921,0.167896272,0.550840787,17,Y,17.94915921,16.44915921,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54679.8015,78970.01022,80012.3514,90247.95927,90557.82014,Y
1837,6119,21847_29.262825_-94.8395571_0_50.23.jpg,XYVq8JCFexV9aXjBd6c1LQ,1.448313336,0.74041607,29.262825,-94.8395571,29.26296433,-94.83939872,"[2021, 4]",10,Y,247.0480042,2659.202586,1.448313336,4.751684173,10,Y,6.748315827,5.248315827,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54676.49425,78965.2338,80007.51193,90242.50071,90552.34284,Y
10622,9940,4178_29.2067375_-94.949949_0_332.65.jpg,Oy04UeC370fXzoMCNLE5FQ,1.711736986,0.338690737,29.2067375,-94.949949,29.20690667,-94.95006216,"[2021, 3]",14,Y,217.1920013,2337.835245,1.711736986,5.615934993,14,Y,9.884065007,8.384065007,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54668.09135,78953.0981,79995.21606,90228.63188,90538.42639,Y
5871,7900,25365_29.1929586_-94.9799297_0_114.03.jpg,cqKchYjlQP8GTz9XB7Sxnw,1.617581378,0.290419682,29.1929586,-94.97992973,29.19289741,-94.97976112,"[2013, 7]",11,Y,243.0359955,2616.017684,1.617581378,5.307025518,11,Y,7.192974482,5.692974482,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54660.98543,78942.83554,79984.81804,90216.9037,90526.65794,Y
8557,10515,5171_29.3058728_-94.7849001_0_163.47.jpg,kLv2P1mo52kG5f_GPl0nbw,1.937983231,0.520001435,29.30587282,-94.78490014,29.30574143,-94.78485989,"[2021, 3]",12,Y,243.4600067,2620.581702,1.937983231,6.3582127,12,Y,7.1417873,5.6417873,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54655.74422,78935.26606,79977.14864,90208.25319,90517.97773,Y
856,9427,2962_29.2553431_-94.8675717_0_35.74.jpg,Y9rgBkTX549_RhP9dhwPaA,2.129182351,0.653631324,29.2553431,-94.8675717,29.25549532,-94.86749465,"[2020, 2]",10,Y,268.8450012,2893.823509,2.129182351,6.985506401,10,Y,4.514493599,3.014493599,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54652.37517,78930.40038,79972.21874,90202.69263,90512.39808,Y
7217,11871,7013_29.2959527_-94.8074222_0_178.48.jpg,z1dGQlyF_jZ6zaPMT4lgsw,0.884047809,0.758824249,29.2959527,-94.8074222,29.29583889,-94.80740721,"[2021, 4]",11,Y,219.7680054,2365.563123,0.884047809,2.900419321,11,Y,9.599580679,8.099580679,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54643.5162,78917.60603,79959.25551,90188.07108,90497.72632,Y
2144,5939,21110_29.2700794_-94.8374597_0_168.39.jpg,J7MHO-fXQ31a70iqSdHsrQ,1.173443648,0.640838282,29.2700794,-94.8374597,29.26991653,-94.83745684,"[2021, 4]",10,Y,238.9160004,2571.670425,1.173443648,3.849880735,10,Y,7.650119265,6.150119265,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54616.08069,78877.98294,79919.10944,90142.7893,90452.28907,Y
2210,7019,2391_29.2703709_-94.8403429_0_139.71.jpg,gDONjErwmLWrT8qvhUHhkQ,1.106343329,0.656882942,29.27037089,-94.84034292,29.27026646,-94.84023848,"[2020, 3]",10,Y,237.0119934,2551.175865,1.106343329,3.629735331,10,Y,7.870264669,6.370264669,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54602.04786,78857.71635,79898.57534,90119.62837,90429.04862,Y
6839,10076,4412_29.3203848_-94.7718245_0_313.47.jpg,Z0orhISogVbp7LGED0uxnw,1.162076439,0.854182673,29.3203848,-94.7718245,29.32050468,-94.77192282,"[2019, 10]",11,Y,228.5890045,2460.511567,1.162076439,3.812586742,11,Y,8.687413258,7.187413258,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54592.38696,78843.76382,79884.43865,90103.68324,90413.04875,Y
6249,5931,21098_29.2703773_-94.8428129_0_274.52.jpg,SxGyng0pAg1ITWMDSpjPCw,1.470549626,0.582927755,29.27037726,-94.84281293,29.27035879,-94.84301749,"[2021, 4]",11,Y,238.5460052,2567.68783,1.470549626,4.824637881,11,Y,7.675362119,6.175362119,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54580.1118,78826.03572,79866.47655,90083.42333,90392.71928,Y
6310,6216,22022_29.2611717_-94.8465558_0_168.91.jpg,g0RXu0JYMk6YrPHc7nw1qg,1.437146159,0.627122186,29.26117172,-94.84655577,29.26104079,-94.84648982,"[2020, 3]",11,Y,237.5240021,2556.68708,1.437146159,4.715046453,11,Y,7.784953547,6.284953547,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54556.41736,78791.81559,79831.80474,90044.31612,90353.47779,Y
11133,8839,27974_29.1391916_-95.0434377_0_323.34.jpg,ZWaHAQneo8GzggIa_My0rQ,0.388294758,0.743423372,29.1391916,-95.0434377,29.13949368,-95.04371177,"[2021, 4]",15,Y,176.4080048,1898.83996,0.388294758,1.273932933,15,Y,15.22606707,13.72606707,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54546.20405,78777.06526,79816.85972,90027.45925,90336.56305,Y
1833,5840,20916_29.271325_-94.8223992_0_82.09.jpg,WNORGCgTdZanVyzCvyAZQw,1.454210589,0.736131012,29.271325,-94.8223992,29.27134297,-94.82219645,"[2019, 8]",10,Y,246.6260071,2654.660247,1.454210589,4.771032116,10,Y,6.728967884,5.228967884,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54544.57648,78774.71468,79814.47812,90024.77298,90333.86755,Y
6671,5818,20873_29.2711336_-94.8399028_0_95.11.jpg,4IlPGcTfYfBMvQ8_phXWSA,1.234558384,0.620719307,29.2711336,-94.8399028,29.27111089,-94.83972832,"[2017, 3]",11,Y,230.8329926,2484.665654,1.234558384,4.050388399,11,Y,8.449611601,6.949611601,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54537.44605,78764.41673,79804.04424,90013.00434,90322.05851,Y
11444,7438,24591_29.2034507_-94.9366725_0_225.03.jpg,tKxS9rdIu4JlBd2jE7TPbQ,1.03254185,0.583275626,29.2034507,-94.9366725,29.20324574,-94.9368578,"[2013, 7]",16,Y,183.4539948,1974.682366,1.03254185,3.387604495,16,Y,14.11239551,12.61239551,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54525.71048,78747.4679,79786.87169,89993.635,90302.62266,Y
1540,6583,22822_29.2520045_-94.8701961_0_142.72.jpg,iIotMPYWobpWMA6rHxc4xQ,1.731202241,0.738174347,29.25200454,-94.87019612,29.25179778,-94.87005252,"[2020, 2]",10,Y,254.9080048,2743.806928,1.731202241,5.679797379,10,Y,5.820202621,4.320202621,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54506.14159,78719.206,79758.23676,89961.33693,90270.2137,Y
1472,5786,20809_29.2717449_-94.8358416_0_44.91.jpg,t5WoLrLzCCmikElaVRMDqQ,1.779646059,0.711466529,29.2717449,-94.8358416,29.27184646,-94.83573696,"[2013, 7]",10,Y,256.3859863,2759.715789,1.779646059,5.838733789,10,Y,5.661266211,4.161266211,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54493.20903,78700.52845,79739.31269,89939.99199,90248.79547,Y
1473,5799,20836_29.2717449_-94.8358416_0_44.91.jpg,t5WoLrLzCCmikElaVRMDqQ,1.779646059,0.711466529,29.2717449,-94.8358416,29.27184646,-94.83573696,"[2013, 7]",10,Y,256.3859863,2759.715789,1.779646059,5.838733789,10,Y,5.661266211,4.161266211,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54493.20903,78700.52845,79739.31269,89939.99199,90248.79547,Y
1474,5819,20877_29.2717449_-94.8358416_0_44.91.jpg,t5WoLrLzCCmikElaVRMDqQ,1.779646059,0.711466529,29.2717449,-94.8358416,29.27184646,-94.83573696,"[2013, 7]",10,Y,256.3859863,2759.715789,1.779646059,5.838733789,10,Y,5.661266211,4.161266211,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54493.20903,78700.52845,79739.31269,89939.99199,90248.79547,Y
11038,9009,28405_29.1354677_-95.05174_0_138.76.jpg,6OQmhJFjxY2nmphOXkCiIA,1.826425893,0.586286125,29.1354677,-95.05174002,29.13534807,-95.05161376,"[2021, 3]",15,Y,210.7980042,2269.010833,1.826425893,5.992210935,15,Y,10.50778906,9.007789065,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54473.93347,78672.69018,79711.10697,89908.17804,90216.8723,Y
6899,10496,513_29.2897022_-94.8239053_0_313.61.jpg,XCtUtP2lJhbQ-TOTcqbk9g,1.130367963,0.632345632,29.2897022,-94.8239053,29.2898517,-94.82403201,"[2020, 2]",11,Y,227.0189972,2443.612149,1.130367963,3.708556309,11,Y,8.791443691,7.291443691,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54471.64262,78669.38167,79707.75479,89904.39703,90213.0783,Y
9857,9515,3172_29.2285681_-94.91958_0_147.42.jpg,r5MI9pE9ardZgAswyXTi7Q,2.756289283,0.794375131,29.2285681,-94.91958,29.22849152,-94.91953139,"[2013, 7]",13,Y,258.276001,2780.059738,2.756289283,9.042943842,13,Y,5.457056158,3.957056158,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54469.13252,78665.75651,79704.08179,89900.25416,90208.92121,Y
9858,9516,3173_29.2285681_-94.91958_0_147.42.jpg,r5MI9pE9ardZgAswyXTi7Q,2.756289283,0.794375131,29.22856809,-94.91958004,29.22849151,-94.91953143,"[2013, 7]",13,Y,258.276001,2780.059738,2.756289283,9.042943842,13,Y,5.457056158,3.957056158,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54469.13252,78665.75651,79704.08179,89900.25416,90208.92121,Y
